suog_ontology_v3.63_test.BO0091,suog_ontology_v3.63_test.HE0002,0.38
suog_ontology_v3.63_test.BO0091,suog_ontology_v3.63_test.BR0027,0.38
suog_ontology_v3.63_test.BO0091,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.BO0091,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.FA0035,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BO0137,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.EP0004,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.EP0015,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.FA0021,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.GR0004,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BO0201,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BO0203,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BR0027,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BO0105,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BO0174,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.HE0044,suog_ontology_v3.63_test.BO0184,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0088,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0043,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0022,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0229,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0190,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0061,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0088,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0118,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0026,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0023,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0167,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0059,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0055,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0053,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.EP0030,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0092,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0058,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0139,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0106,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0119,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0034,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0028,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0051,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0059,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0242,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0076,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0140,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0033,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0029,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0065,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0036,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0015,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0223,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0066,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0095,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0081,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0090,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0038,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0031,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0162,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BO0054,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.BR0104,0.38
suog_ontology_v3.63_test.FA0035,suog_ontology_v3.63_test.HE0067,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0086,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BO0056,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0037,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0159,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0056,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BR0102,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0175,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0094,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0081,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BR0103,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BO0160,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0026,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BR0095,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0107,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BO0148,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BO0057,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0028,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0252,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0125,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BO0104,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BR0079,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0108,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0318,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BO0161,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0305,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0225,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0043,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.HE0112,0.38
suog_ontology_v3.63_test.AB0055,suog_ontology_v3.63_test.BR0084,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.BO0137,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.EP0004,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.EP0015,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.FA0021,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.GR0004,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.HE0222,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.HE0002,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.BO0201,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.BO0203,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.BO0105,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.BO0174,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.BR0088,suog_ontology_v3.63_test.BO0184,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0086,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BO0056,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0037,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0159,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0056,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BR0102,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0175,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0094,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0081,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BR0103,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BO0160,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0026,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BR0095,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0107,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BO0148,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BO0057,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0028,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0252,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0125,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BO0104,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BR0079,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0108,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0318,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BO0161,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0305,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0225,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0043,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.HE0112,0.38
suog_ontology_v3.63_test.VA0046,suog_ontology_v3.63_test.BR0084,0.38
suog_ontology_v3.63_test.HE0289,suog_ontology_v3.63_test.MP0000,0.38
suog_ontology_v3.63_test.HE0289,suog_ontology_v3.63_test.SP0000,0.38
suog_ontology_v3.63_test.HE0289,suog_ontology_v3.63_test.GR0000,0.38
suog_ontology_v3.63_test.HE0289,suog_ontology_v3.63_test.TH0000,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0086,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BO0056,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0037,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0159,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0056,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BR0102,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0175,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0094,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0081,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BR0103,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BO0160,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0026,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BR0095,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0107,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BO0148,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BO0057,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0028,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0252,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0125,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BO0104,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BR0079,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0108,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0318,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BO0161,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0305,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0225,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0043,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.HE0112,0.38
suog_ontology_v3.63_test.VA0005,suog_ontology_v3.63_test.BR0084,0.38
suog_ontology_v3.63_test.HE0179,suog_ontology_v3.63_test.MP0000,0.38
suog_ontology_v3.63_test.HE0179,suog_ontology_v3.63_test.SP0000,0.38
suog_ontology_v3.63_test.HE0179,suog_ontology_v3.63_test.GR0000,0.38
suog_ontology_v3.63_test.HE0179,suog_ontology_v3.63_test.TH0000,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0022,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0229,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0061,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0118,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0023,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0055,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0053,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.EP0030,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0106,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0119,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0028,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0059,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0242,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0029,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0065,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0223,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0066,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0081,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0090,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0031,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.BR0104,0.38
suog_ontology_v3.63_test.BO0137,suog_ontology_v3.63_test.HE0067,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0115,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0027,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0139,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.UR0007,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0050,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0101,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.TH0027,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0072,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0116,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0080,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0029,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0144,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0047,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.GR0002,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0089,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0111,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.SP0009,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0146,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0101,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.FA0001,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0057,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0043,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.GR0001,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.UR0022,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0071,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0007,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0121,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0024,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.SP0014,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0030,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0155,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.FA0007,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0059,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0083,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.TH0028,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0011,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.PU0033,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0019,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0029,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.FA0013,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0061,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0055,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0176,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0003,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0099,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.TH0005,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0069,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0012,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0112,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.VA0087,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.SP0007,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0130,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.FA0009,0.38
suog_ontology_v3.63_test.HE0086,suog_ontology_v3.63_test.AB0041,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BO0056,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BR0102,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BR0103,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BO0160,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BR0095,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BO0148,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BO0057,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BO0104,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BR0079,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BO0161,0.38
suog_ontology_v3.63_test.HE0324,suog_ontology_v3.63_test.BR0084,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.EP0004,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.EP0015,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.FA0021,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.GR0004,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.HE0222,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.HE0002,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.BR0027,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.BO0043,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.EP0004,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.EP0015,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.FA0021,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.GR0004,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.HE0222,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.HE0002,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.BO0201,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.BO0203,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.BO0105,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.BO0174,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.BR0022,suog_ontology_v3.63_test.BO0184,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.EP0004,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.EP0015,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.FA0021,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.GR0004,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.BO0201,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.BO0203,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.BR0027,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.BO0105,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.BO0174,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.HE0229,suog_ontology_v3.63_test.BO0184,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.EP0004,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.EP0015,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.FA0021,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.GR0004,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.HE0222,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.HE0002,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.BR0027,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.GR0003,0.38
suog_ontology_v3.63_test.BO0190,suog_ontology_v3.63_test.EP0005,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0256,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0265,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.BO0138,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0308,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0254,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0264,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0180,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.EP0033,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0173,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0082,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0276,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0076,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0052,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0130,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0069,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0270,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0259,0.38
suog_ontology_v3.63_test.MP0000,suog_ontology_v3.63_test.HE0135,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BO0056,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0037,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0159,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0056,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BR0102,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0175,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0094,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0081,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BR0103,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BO0160,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0026,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BR0095,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.HE0107,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BO0148,0.38
suog_ontology_v3.63_test.AB0115,suog_ontology_v3.63_test.BO0057,0.38
